geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FLVCR2,0.755431062177973,2.38901407696659,0.43108013850854043,5.541925650372453,2.99163334551793e-08,9.274063371105583e-07
FLYWCH1,3.5096883916741044,-0.1370257422311181,0.1460676480334076,-0.938097820263242,0.3481941419145622,0.6554968985363997
FLYWCH2,3.5406679711199724,0.18122874773127864,0.14658645516869853,1.2363266955511827,0.21633715194330994,0.5093807760631468
FMC1,1.3429994937314182,0.025626376142677522,0.23676245494801415,0.10823665495572048,0.9138079692886772,0.9697406861342375
FMC1-LUC7L2,0.0,,,,,
FMN1,0.0,,,,,
FMN2,0.0,,,,,
FMNL1,2.387532908410978,0.1910129930991097,0.17773021151800522,1.0747356426780534,0.28249310124212357,0.5889760086954177
FMNL2,2.3144013905390404,-0.2570574290926016,0.17877922221744702,-1.4378484585862317,0.15047705648441254,0.41031988608457365
FMNL3,2.8553272809339045,0.26156388016147486,0.16319183643517396,1.6028000289424895,0.10897881045737255,0.33322748088488413
FMO1,1.0691838717094124,0.23952531651922207,0.28895023082739896,0.8289500784732016,0.40713265631457385,0.7090064115100653
FMO2,1.8845085411760663,1.7916700142106496,0.26840261632482065,6.675307561243636,2.4671420681844814e-11,1.3224274655519527e-09
FMO3,0.48018440979728627,2.2519580033749067,0.505185259680449,4.457687472511303,8.284857169532475e-06,0.00014435221618539328
FMO4,1.5066809390229066,0.18342329759934414,0.22316613439378663,0.8219136747499759,0.41112602957890654,0.7121450218920987
FMO5,0.05942145638236758,-0.038135449810906684,1.775904705837629,-0.021473815394232876,0.9828676909341444,
FMOD,7.574988438667,-0.13839678823824536,0.0997038168198228,-1.38807913932067,0.16511294801160337,0.43409761338473085
FMR1,3.3754920327864855,-0.2405044772774043,0.14872542102943204,-1.617104027090363,0.10585582774890394,0.32669054202607056
FMR1NB,0.0,,,,,
FN1,7.881097218662688,0.770920901481067,0.10293274134357439,7.489559603856717,6.910509641252133e-14,5.865212257769614e-12
FN3K,3.301612464642558,0.037703170780404784,0.15119092782020738,0.24937455787850243,0.8030710634731635,0.9332638691708268
FN3KRP,4.468998983543718,-0.04823316562980934,0.12965261808512532,-0.37201844700229,0.7098791147925422,0.8942615740092569
FNBP1,1.831998705930114,-0.23014235973633604,0.2007119224427845,-1.1466302396756778,0.25153447308716936,0.5531980955542776
FNBP1L,1.4264605833116677,-0.1324885974960886,0.22744148792605834,-0.5825172825951653,0.5602183038120618,0.8196147302617964
FNBP4,3.0818176765380976,0.09339920383439597,0.15590428919626248,0.5990803993648883,0.5491192716356366,0.8126554483099608
FNDC1,0.4737176995735318,-2.0934414087759103,0.5035162845998177,-4.157643899123792,3.21546731206639e-05,0.000468697234860767
FNDC10,4.459922955322378,-0.5219460305006035,0.1313879632992514,-3.97255591299342,7.110553852019148e-05,0.0009434456757896018
FNDC11,0.008298608408289023,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
FNDC3A,2.5755193767091407,0.24094538627234544,0.17134149006059152,1.4062290819762329,0.15965611104727917,0.4258470932964382
FNDC3B,1.1793116305042117,-0.18179127285647945,0.2485224539918208,-0.7314883220268799,0.46448093495281817,0.7535502501037815
FNDC4,2.7013972434587714,-0.18401475291540453,0.16616229165288782,-1.1074399076043704,0.26810377982939837,0.5731073233941888
FNDC5,0.9338771560330538,2.310212532508615,0.3853038619545132,5.995819820724625,2.0246140738826777e-09,7.849901368881138e-08
FNDC7,0.0,,,,,
FNDC8,0.0,,,,,
FNDC9,0.0,,,,,
FNIP1,1.388630521430048,0.5871431798264443,0.2377570044011194,2.469509494811249,0.013529842799411086,0.07457210365558245
FNIP2,2.550526537724018,0.005763718741343306,0.17107726747650398,0.03369073417153395,0.9731237678395345,0.990658564673129
FNTA,2.8768614849752834,-0.07030812915299245,0.1610034029006528,-0.43668722453261505,0.6623381955531262,0.8720940658600305
FNTB,0.5985704225239905,0.6655034684263177,0.36042473968756533,1.8464422531128422,0.06482801688371412,0.2346362199920605
FOCAD,0.6125606995259605,0.9765528714398547,0.3679618757025954,2.6539512268090295,0.00795553249737974,0.04889540722558015
FOLH1,0.09925790060126619,0.5231720003721966,1.2432026826288007,0.4208259905504136,0.6738821513867691,0.8776084301095045
FOLR1,2.240680893335873,0.7633132301341452,0.19364428472330547,3.94183195865981,8.086162270639865e-05,0.0010541785580347747
FOLR2,4.920563906553967,-0.03633908047968797,0.12371647613354213,-0.2937287062756525,0.7689652169676096,0.9172284224635052
FOLR3,0.0,,,,,
FOS,9.67282207602646,-0.10454949825801356,0.08874600145317753,-1.17807559265838,0.23876647141018548,0.5379168854240337
FOSB,5.660756006796955,0.03095502110780421,0.13186279992580024,0.23475173532810412,0.8144014305490391,0.9372240628077623
FOSL1,0.9045245871066386,-0.013013396707069892,0.3218393783550157,-0.040434445199291395,0.9677467693964743,0.9891411559264731
FOSL2,6.21255947485773,-0.1491304416168182,0.11001125287819881,-1.3555926118024582,0.17522882386766248,0.45077028610239595
FOXA1,0.0,,,,,
FOXA2,0.0,,,,,
FOXA3,0.09674433624810326,-0.6726583060132008,1.4616723647817345,-0.4601977311883064,0.6453742993485974,0.8657453882671154
FOXB1,0.0,,,,,
FOXB2,0.0,,,,,
FOXC1,9.3288089839892,-0.09532760612362579,0.08997776970794336,-1.0594573129901679,0.28939155997005694,0.5967924659468342
FOXC2,8.636672977770717,-0.24147533239431296,0.09362809481245042,-2.5790905270263194,0.009906082283316417,0.058123170972411285
FOXD1,7.4585070059787695,0.15953560051128127,0.10117984900076575,1.5767527040890705,0.11485243813314462,0.34639079991221866
FOXD2,7.586600972210776,-0.30106220941457645,0.09986158997239761,-3.014794872561031,0.0025715310814127556,0.019863211631140163
FOXD3,0.31832888656515723,1.6228807037739283,1.1318676918648347,1.433807781102148,0.15162712388134178,0.4119530138730962
FOXD4,0.8814120720078066,1.4453164232007285,0.333564592365039,4.332943172874402,1.4712909680351067e-05,0.00023649640004712454
FOXD4L1,0.1327176218671025,0.2556585956098744,0.950660940010226,0.26892721142737214,0.7879856964005028,0.9268717922165033
FOXD4L3,0.008098091269798323,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
FOXD4L4,0.02503950480611368,-0.23712364014886175,2.9547401641086637,-0.08025194331102654,0.9360368785566721,
FOXD4L5,0.0,,,,,
FOXD4L6,0.008346501602037894,-0.1282414398306852,2.957283352802772,-0.04336461019507788,0.9654108881228507,
FOXE1,0.0,,,,,
FOXE3,0.7898933655580441,-1.4625434857838662,0.3389635227020283,-4.3147518474120305,1.5978228496647505e-05,0.00025440365230046803
FOXF1,0.7994299832083998,2.4207055643534434,0.4238291982427463,5.711512029822435,1.119767801471342e-08,3.7757784463647706e-07
FOXF2,1.404673639306739,1.200212067418764,0.2564951173990571,4.679278418978497,2.8788629350013468e-06,5.6875509438337916e-05
FOXG1,0.1106386595969083,0.36454184262456013,1.8089797879152079,0.20151791913865613,0.8402936193795141,0.9460159013464667
FOXH1,0.015922803471499793,-0.0784936348836227,2.9561593222910236,-0.026552572553088957,0.9788166015269347,
FOXI1,0.0,,,,,
FOXI2,1.851626554617821,-1.9466786429166751,0.24524443365798962,-7.937707754996199,2.059518941076757e-15,2.1647474869723979e-13
FOXI3,0.023959945547290997,-0.23712364014886175,2.9547401641086637,-0.08025194331102654,0.9360368785566721,
FOXJ1,0.008342414093656927,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
FOXJ2,3.592126557826404,0.11614392796614305,0.14470504540378004,0.8026252826365451,0.42219135065537217,0.721290467519667
FOXJ3,1.966149023822954,-0.023794630714589517,0.19383411238042744,-0.12275770462883807,0.902298967679954,0.9660616195421058
FOXK1,2.775695555903675,-0.11132100659285488,0.16370988275145457,-0.6799895322255112,0.49651108897705587,0.7776818567877202
FOXK2,1.905967634892217,-0.09678796634548838,0.1970681376419627,-0.4911396002601632,0.6233277147795664,0.8520880994355097
FOXL1,4.136664232056171,-0.20874612019342273,0.13467683784161094,-1.5499778843851553,0.12114682424077279,0.3579003152349309
FOXL2,0.4193839163817174,-0.03183052224831102,0.5569597715601741,-0.05715048711533745,0.9544253192089813,0.9832941453892056
FOXL2NB,0.17068839596628568,-0.22492648873164156,1.0988766726264532,-0.20468765452454188,0.8378161664573155,0.9452732241005024
FOXL3,0.0,,,,,
FOXM1,1.0142473350785448,0.798273788445735,0.2873738353189895,2.7778234840330485,0.005472433787746418,0.03626902668982281
FOXN1,0.0,,,,,
FOXN2,0.9804802336496883,0.930746518452288,0.2924063566780361,3.1830584294619757,0.0014572820347393848,0.012330988990807347
FOXN3,1.4118023437072458,-0.04321027619389333,0.22834273640652358,-0.189234292598496,0.8499091915846544,0.9491761018151369
FOXN4,0.0,,,,,
FOXO1,2.7268293590227524,-0.8115011269394126,0.16961492783628498,-4.784373270038391,1.7152167533039862e-06,3.5557051154008985e-05
FOXO3,3.219871306125914,0.35605153229081826,0.15499622106753622,2.2971626652476678,0.021609492052285413,0.10599128912557344
FOXO3B,1.7971571799406394,0.3880480828025546,0.2059134265396919,1.8845205449861928,0.05949459846238318,0.22056773979413152
FOXO4,4.0616596037145785,-0.24005289494055898,0.135433397059555,-1.7724793156816332,0.07631502586517867,0.26225858441637645
FOXO6,1.5592211304332892,-0.9481044587908265,0.22848545714331647,-4.149517744563201,3.3317646098987476e-05,0.00048355513550785064
FOXP1,1.5239961333578689,-0.7255733990205323,0.22473402365778555,-3.228587230411544,0.0012440331209351203,0.01079124539591303
FOXP2,0.19727251342443236,1.120148928144166,0.6967737427045173,1.6076221870765737,0.10791794992913367,0.33103709554770155
FOXP3,0.0,,,,,
FOXP4,4.421555261707239,0.01722759615214923,0.1305419320499323,0.13196982671866442,0.8950081577630193,0.9637006606277441
FOXQ1,2.27255113591162,-1.3790465995768453,0.21381317931728716,-6.4497736013289195,1.1201736179798894e-10,5.344260941950863e-09
FOXR1,0.0,,,,,
FOXR2,0.0,,,,,
FOXRED1,4.30933850328075,0.0344486041146817,0.13213252151527355,0.2607125310228769,0.7943142018197444,0.9294401871006125
FOXRED2,2.837216874713518,-0.11293845628167157,0.16225629190372495,-0.6960497799905584,0.4863976553734958,0.7715154510015341
FOXS1,3.5674421076267557,0.44184695320455164,0.14874738060825027,2.9704519931562725,0.0029736187789124605,0.022337837549686344
FPGS,3.731691802751142,-0.29843628976422326,0.1417116143528514,-2.105940935942901,0.03520948321985724,0.15100681773667815
FPGT,1.82622534994871,-0.07852402957022715,0.2013927102914267,-0.3899050241520581,0.6966067786292452,0.8884088618898706
FPGT-TNNI3K,0.0,,,,,
FPR1,0.844349837700363,-0.02543380172552982,0.2957239966548315,-0.08600520084007962,0.931462282875332,0.9759281639907108
FPR2,0.034260436752448456,0.12519025957091268,2.7203260696559535,0.046020313876103024,0.9632940589295889,
FPR3,1.0622721871477598,0.4115062297853686,0.26832702238851525,1.5335996580677655,0.1251281724999056,0.3654959689130981
FRA10AC1,2.2962196970853035,0.10696125642744851,0.180730368467828,0.5918278003538116,0.5539659050820525,0.8158792870250612
FRAS1,0.008312491258996389,-0.12824143983068653,2.957283352802773,-0.04336461019507832,0.9654108881228504,
FRAT1,4.291693181188502,-0.4121250654234113,0.13283596341085052,-3.102511208871523,0.0019188628116520114,0.015542673249829116
FRAT2,4.524831822576911,-0.07849869478049291,0.1287601547279957,-0.6096505160802306,0.5420933406495707,0.8074982069419092
FREM1,0.3469331084717511,1.7676868437878148,0.5230477779975544,3.379589624785826,0.000725941340480723,0.006971316770041147
FREM2,1.2992374382701604,-0.4548521557058051,0.23976084777830853,-1.8971077218010912,0.057813722293780824,0.21672494280872867
FREM3,0.0,,,,,
FRG1,2.7287033499897397,-0.0811280609426883,0.1655990844646867,-0.4899064581482545,0.6242000928803055,0.8525876192499117
FRG2,0.08453754329795655,0.42367744758657444,2.769395822673079,0.15298551551133346,0.8784096977731617,
FRG2B,0.25639193220533063,1.411045356522873,1.0880375643541242,1.2968719121021262,0.1946752622924709,0.47873532788939926
FRG2C,0.08112155427128476,0.3739285581644973,2.0170447362049098,0.185384365280885,0.852927570573643,
FRK,1.2620668464570983,-0.10347015597294958,0.2420512503936556,-0.4274720985934706,0.6690355032574945,0.8750927144493809
FRMD1,0.09258683705087528,0.3692346706656093,1.3419234576753567,0.27515330219000905,0.7831984621163314,
FRMD3,0.09788981228741261,0.523172000364035,1.243184889661752,0.4208320135763399,0.6738777529469061,0.8776084301095045
FRMD4A,0.5466911805650615,2.292490349980258,0.47506007467576733,4.8256851547562745,1.3952277399025269e-06,2.965465088886034e-05
FRMD4B,0.2692416115810498,-0.5656545793385228,0.4917185473229329,-1.1503625039529635,0.24999459697149473,0.5514719310796016
FRMD5,0.0,,,,,
FRMD6,0.4357256631506123,0.8012441419718359,0.4212858113557512,1.901901560352414,0.05718402517422426,0.21519534178733074
FRMD7,0.0,,,,,
FRMD8,3.274223669722178,0.08463974941587867,0.1513968873246484,0.5590587158795487,0.5761216488196073,0.8282003637983308
FRMPD1,0.0,,,,,
FRMPD2,0.0,,,,,
FRMPD3,0.0,,,,,
FRMPD4,0.0,,,,,
FRRS1,0.8028225463946014,-0.2027158959789191,0.30001781788194476,-0.6756795226698389,0.4992441398658076,0.7799385343421477
FRRS1L,0.7283142311029104,-0.03715168130236862,0.36989617277186726,-0.10043813382541227,0.9199964964006431,0.9724578610456471
FRS2,2.0318054964506915,0.34639159274203607,0.1935265619371004,1.7898917299766814,0.0734713185967145,0.2553316675940588
FRS3,1.5589980773133865,0.2551583752896282,0.2206224126949539,1.1565387766945774,0.24746084814401248,0.549051711901455
FRY,0.2718243694841823,0.5259876917324723,0.5183457925439002,1.0147428594935974,0.3102284179752648,0.6181084327518881
FRYL,1.4344447209705302,0.14644333961045916,0.2274526966144494,0.6438408591773805,0.5196786352855296,0.7914613452032271
FRZB,4.593252489742247,1.3712544383613936,0.1462233863123804,9.377805239935771,6.736023519633464e-21,1.970140444198883e-18
FSBP,0.10800027541030364,0.4687306344004213,1.0782168341373821,0.4347276165238369,0.6637601502857768,0.8721389908391189
FSCB,0.06023666350316061,0.0660564847455437,2.9507298181685555,0.022386490399362725,0.9821396567521574,
FSCN1,5.331173181805866,-0.05816643276303188,0.11900494639284487,-0.4887732361226383,0.6250022480504092,0.8529602224286538
FSCN2,0.09226253741022712,0.056666560821778,1.2354779509719096,0.04586610451218518,0.9634169704121365,
FSCN3,0.0,,,,,
FSD1,0.0,,,,,
FSD1L,0.03257844479499251,0.12519025650002683,2.7191178405952163,0.04604076168785043,0.9632777612113302,
FSD2,0.0,,,,,
FSHB,0.0,,,,,
FSHR,0.0,,,,,
FSIP1,0.0,,,,,
FSIP2,0.02451219228306971,-0.23712364014886175,2.9547401641086637,-0.08025194331102654,0.9360368785566721,
FST,0.5942942139492058,0.12089310735154928,0.4073589497789935,0.29677292573819236,0.7666398768700435,0.9165108722869266
FSTL1,5.769274917913678,-0.04368637273900104,0.11398660245622813,-0.3832588374215031,0.7015278563405655,0.890448656273726
FSTL3,6.406998458519967,0.22650884053719728,0.10939661989712654,2.070528694124185,0.03840286183479041,0.16125845915270604
FSTL4,0.5683368143142022,0.27582462738598895,0.42772902539638036,0.6448583355557407,0.5190189940385902,0.7914613452032271
FSTL5,0.0,,,,,
FTCD,0.0800630159285534,-0.35539717135721605,1.454335533698074,-0.2443708230476324,0.8069436367087297,
FTCDNL1,0.040392719703143135,0.1749372043672557,2.3009681429123954,0.0760276516239956,0.9393970990441964,
FTH1,9.852389004497212,-0.1086905666437154,0.08761425092749654,-1.2405580769464106,0.214769047099716,0.5069303087157156
FTHL17,0.0,,,,,
FTL,12.024833212643884,-0.042062006777192545,0.07944811424819767,-0.5294273775434104,0.5965090104642655,0.8379105956289499
FTMT,0.008346501602037894,-0.1282414398306852,2.957283352802772,-0.04336461019507788,0.9654108881228507,
FTO,1.2561343891468741,0.7823539674986939,0.2546098807057596,3.0727557207523413,0.0021209202661683496,0.016979556969928214
FTSJ1,4.1233647819175685,-0.12222599351479588,0.13469484704456258,-0.9074288749469273,0.36418004566151474,0.671307532313935
FTSJ3,5.250682443462798,-0.09067420652205863,0.11958086995394246,-0.7582668244258679,0.4482912636770354,0.7429396587333964
FUBP1,4.2159845117453205,-0.17243969867990702,0.13322362373145102,-1.294362770280944,0.1955401440038489,0.48016008348745814
FUBP3,3.030055629949779,0.1397990181450843,0.1572865120798891,0.8888175870673352,0.37410112241645743,0.6803543292176025
FUCA1,3.7679747265478816,-0.00010737563682097583,0.14096536721751773,-0.0007617164339045703,0.9993922382764495,0.999730050597972
FUCA2,5.264225190330368,0.010799948736922664,0.1195400187165424,0.09034588460732879,0.928012358567692,0.9748501430227997
FUNDC1,2.6090589396746027,-0.2318672753539093,0.16947780156538822,-1.3681277029337076,0.1712721066327425,0.44398746100904
FUNDC2,4.0502702283326055,0.07546598149640676,0.13659033472393095,0.5524986936223163,0.5806067292100234,0.8296848576517956
FUOM,2.705659753304668,-0.41939673568728314,0.16665764745756353,-2.5165165960600473,0.011852131816252864,0.06707370095697276
FURIN,5.687011248733499,-0.004471053118755323,0.11511743339485203,-0.03883906187709763,0.9690187014419356,0.9899147767046167
FUS,7.2985196541680075,-0.012814796798192417,0.10174301745384219,-0.12595259231431888,0.8997694514749138,0.9652737580849606
FUT1,1.3245763481173793,1.0285139714193563,0.25649901755704874,4.009816416511621,6.076597418293981e-05,0.0008167286879693028
FUT10,0.48491861189161223,-0.19885380167039637,0.38221578032604747,-0.5202658077088419,0.6028783239063893,0.8417887348571159
FUT11,5.293872949892327,-0.10609559307315022,0.11904753264993323,-0.8912036285970831,0.3728199381144166,0.6795311425592474
